2026-02-04 15:35:49,765 | ERROR | asyncio | Future exception was never retrieved
future: <Future finished exception=TargetClosedError('Target page, context or browser has been closed\nCall log:\n  - navigating to "https://www.argenprop.com/departamento-en-alquiler-en-san-telmo-4-ambientes--18636494", waiting until "domcontentloaded"\n')>
playwright._impl._errors.TargetClosedError: Target page, context or browser has been closed
Call log:
  - navigating to "https://www.argenprop.com/departamento-en-alquiler-en-san-telmo-4-ambientes--18636494", waiting until "domcontentloaded"
2026-03-15 18:24:58,668 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2453 de 5516 entradas.
2026-03-15 18:25:02,239 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2454 de 5516 entradas.
2026-03-15 18:25:04,130 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2455 de 5516 entradas.
2026-03-15 18:25:06,363 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2456 de 5516 entradas.
2026-03-15 18:25:07,956 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2457 de 5516 entradas.
2026-03-15 18:25:09,517 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2458 de 5516 entradas.
2026-03-15 18:25:12,515 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2459 de 5516 entradas.
2026-03-15 18:25:14,790 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2460 de 5516 entradas.
2026-03-15 18:25:16,936 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2461 de 5516 entradas.
2026-03-15 18:25:18,428 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2462 de 5516 entradas.
2026-03-15 18:25:20,707 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2463 de 5516 entradas.
2026-03-15 18:25:22,362 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2464 de 5516 entradas.
2026-03-15 18:25:24,904 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2465 de 5516 entradas.
2026-03-15 18:25:27,630 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2466 de 5516 entradas.
2026-03-15 18:25:31,093 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2467 de 5516 entradas.
2026-03-15 18:25:33,164 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2468 de 5516 entradas.
2026-03-15 18:25:35,928 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2469 de 5516 entradas.
2026-03-15 18:25:37,771 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2470 de 5516 entradas.
2026-03-15 18:25:39,148 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2471 de 5516 entradas.
2026-03-15 18:25:40,812 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2472 de 5516 entradas.
2026-03-15 18:25:44,413 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2473 de 5516 entradas.
2026-03-15 18:25:47,339 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2474 de 5516 entradas.
2026-03-15 18:25:49,396 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2475 de 5516 entradas.
2026-03-15 18:25:52,637 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2476 de 5516 entradas.
2026-03-15 18:25:53,932 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2477 de 5516 entradas.
2026-03-15 18:25:57,814 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2478 de 5516 entradas.
2026-03-15 18:26:00,698 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2479 de 5516 entradas.
2026-03-15 18:26:02,474 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2480 de 5516 entradas.
2026-03-15 18:26:05,977 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2481 de 5516 entradas.
2026-03-15 18:26:09,140 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2482 de 5516 entradas.
2026-03-15 18:26:10,948 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2483 de 5516 entradas.
2026-03-15 18:26:14,238 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2484 de 5516 entradas.
2026-03-15 18:26:17,228 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2485 de 5516 entradas.
2026-03-15 18:26:19,152 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2486 de 5516 entradas.
2026-03-15 18:26:23,083 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2487 de 5516 entradas.
2026-03-15 18:26:26,945 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2488 de 5516 entradas.
2026-03-15 18:26:29,661 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2489 de 5516 entradas.
2026-03-15 18:26:32,954 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2490 de 5516 entradas.
2026-03-15 18:26:36,067 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2491 de 5516 entradas.
2026-03-15 18:26:38,364 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2492 de 5516 entradas.
2026-03-15 18:26:40,449 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2493 de 5516 entradas.
2026-03-15 18:26:42,128 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2494 de 5516 entradas.
2026-03-15 18:26:45,821 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2495 de 5516 entradas.
2026-03-15 18:26:49,251 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2496 de 5516 entradas.
2026-03-15 18:26:50,783 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2497 de 5516 entradas.
2026-03-15 18:26:52,855 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2498 de 5516 entradas.
2026-03-15 18:26:54,156 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2499 de 5516 entradas.
2026-03-15 18:26:55,915 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2500 de 5516 entradas.
2026-03-15 18:26:59,819 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2501 de 5516 entradas.
2026-03-15 18:27:02,754 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2502 de 5516 entradas.
2026-03-15 18:27:06,583 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2503 de 5516 entradas.
2026-03-15 18:27:10,398 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2504 de 5516 entradas.
2026-03-15 18:27:10,595 | INFO | routineJob.routineJob | [RoutineJob] Guardando batch (2500 registros procesados)
2026-03-15 18:27:13,721 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2505 de 5516 entradas.
2026-03-15 18:27:15,305 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2506 de 5516 entradas.
2026-03-15 18:27:17,305 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2507 de 5516 entradas.
2026-03-15 18:27:19,417 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2508 de 5516 entradas.
2026-03-15 18:27:21,670 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2509 de 5516 entradas.
2026-03-15 18:27:25,344 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2510 de 5516 entradas.
2026-03-15 18:27:27,867 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2511 de 5516 entradas.
2026-03-15 18:27:29,202 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2512 de 5516 entradas.
2026-03-15 18:27:31,061 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2513 de 5516 entradas.
2026-03-15 18:27:34,042 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2514 de 5516 entradas.
2026-03-15 18:27:37,171 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2515 de 5516 entradas.
2026-03-15 18:27:38,641 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2516 de 5516 entradas.
2026-03-15 18:27:40,711 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2517 de 5516 entradas.
2026-03-15 18:27:44,431 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2518 de 5516 entradas.
2026-03-15 18:27:48,685 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2519 de 5516 entradas.
2026-03-15 18:27:50,286 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2520 de 5516 entradas.
2026-03-15 18:27:54,457 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2521 de 5516 entradas.
2026-03-15 18:27:58,495 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2522 de 5516 entradas.
2026-03-15 18:28:00,342 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2523 de 5516 entradas.
2026-03-15 18:28:02,049 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2524 de 5516 entradas.
2026-03-15 18:28:03,798 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2525 de 5516 entradas.
2026-03-15 18:28:05,307 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2526 de 5516 entradas.
2026-03-15 18:28:07,450 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2527 de 5516 entradas.
2026-03-15 18:28:11,290 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2528 de 5516 entradas.
2026-03-15 18:28:13,721 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2529 de 5516 entradas.
2026-03-15 18:28:15,004 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2530 de 5516 entradas.
2026-03-15 18:28:18,269 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2531 de 5516 entradas.
2026-03-15 18:28:22,404 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2532 de 5516 entradas.
2026-03-15 18:28:24,993 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2533 de 5516 entradas.
2026-03-15 18:28:27,717 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2534 de 5516 entradas.
2026-03-15 18:28:30,223 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2535 de 5516 entradas.
2026-03-15 18:28:34,437 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2536 de 5516 entradas.
2026-03-15 18:28:35,923 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2537 de 5516 entradas.
2026-03-15 18:28:38,976 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2538 de 5516 entradas.
2026-03-15 18:28:41,937 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2539 de 5516 entradas.
2026-03-15 18:28:43,622 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2540 de 5516 entradas.
2026-03-15 18:28:45,750 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2541 de 5516 entradas.
2026-03-15 18:28:48,572 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2542 de 5516 entradas.
2026-03-15 18:28:49,854 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2543 de 5516 entradas.
2026-03-15 18:28:53,950 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2544 de 5516 entradas.
2026-03-15 18:28:56,850 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2545 de 5516 entradas.
2026-03-15 18:29:00,696 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2546 de 5516 entradas.
2026-03-15 18:29:02,790 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2547 de 5516 entradas.
2026-03-15 18:29:04,811 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2548 de 5516 entradas.
2026-03-15 18:29:08,282 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2549 de 5516 entradas.
2026-03-15 18:29:11,486 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2550 de 5516 entradas.
2026-03-15 18:29:13,342 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2551 de 5516 entradas.
2026-03-15 18:29:15,745 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2552 de 5516 entradas.
2026-03-15 18:29:17,246 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2553 de 5516 entradas.
2026-03-15 18:29:19,846 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2554 de 5516 entradas.
2026-03-15 18:29:24,024 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2555 de 5516 entradas.
2026-03-15 18:29:28,391 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2556 de 5516 entradas.
2026-03-15 18:29:30,785 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2557 de 5516 entradas.
2026-03-15 18:29:33,259 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2558 de 5516 entradas.
2026-03-15 18:29:36,417 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2559 de 5516 entradas.
2026-03-15 18:29:39,597 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2560 de 5516 entradas.
2026-03-15 18:29:42,560 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2561 de 5516 entradas.
2026-03-15 18:29:43,819 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2562 de 5516 entradas.
2026-03-15 18:29:45,980 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2563 de 5516 entradas.
2026-03-15 18:29:48,306 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2564 de 5516 entradas.
2026-03-15 18:29:51,247 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2565 de 5516 entradas.
2026-03-15 18:29:53,915 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2566 de 5516 entradas.
2026-03-15 18:29:55,717 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2567 de 5516 entradas.
2026-03-15 18:29:57,237 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2568 de 5516 entradas.
2026-03-15 18:29:59,035 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2569 de 5516 entradas.
2026-03-15 18:30:01,010 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2570 de 5516 entradas.
2026-03-15 18:30:04,553 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2571 de 5516 entradas.
2026-03-15 18:30:06,320 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2572 de 5516 entradas.
2026-03-15 18:30:08,657 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2573 de 5516 entradas.
2026-03-15 18:30:12,448 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2574 de 5516 entradas.
2026-03-15 18:30:15,846 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2575 de 5516 entradas.
2026-03-15 18:30:18,059 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2576 de 5516 entradas.
2026-03-15 18:30:19,729 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2577 de 5516 entradas.
2026-03-15 18:30:21,664 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2578 de 5516 entradas.
2026-03-15 18:30:25,309 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2579 de 5516 entradas.
2026-03-15 18:30:27,720 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2580 de 5516 entradas.
2026-03-15 18:30:29,204 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2581 de 5516 entradas.
2026-03-15 18:30:30,534 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2582 de 5516 entradas.
2026-03-15 18:30:34,030 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2583 de 5516 entradas.
2026-03-15 18:30:37,284 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2584 de 5516 entradas.
2026-03-15 18:30:39,357 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2585 de 5516 entradas.
2026-03-15 18:30:41,020 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2586 de 5516 entradas.
2026-03-15 18:30:43,279 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2587 de 5516 entradas.
2026-03-15 18:30:46,648 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2588 de 5516 entradas.
2026-03-15 18:30:48,851 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2589 de 5516 entradas.
2026-03-15 18:30:52,237 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2590 de 5516 entradas.
2026-03-15 18:30:55,910 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2591 de 5516 entradas.
2026-03-15 18:30:58,959 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2592 de 5516 entradas.
2026-03-15 18:31:00,517 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2593 de 5516 entradas.
2026-03-15 18:31:03,014 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2594 de 5516 entradas.
2026-03-15 18:31:05,495 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2595 de 5516 entradas.
2026-03-15 18:31:09,000 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2596 de 5516 entradas.
2026-03-15 18:31:12,761 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2597 de 5516 entradas.
2026-03-15 18:31:15,990 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2598 de 5516 entradas.
2026-03-15 18:31:18,611 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2599 de 5516 entradas.
2026-03-15 18:31:20,718 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2600 de 5516 entradas.
2026-03-15 18:31:24,135 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2601 de 5516 entradas.
2026-03-15 18:31:25,433 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2602 de 5516 entradas.
2026-03-15 18:31:27,309 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2603 de 5516 entradas.
2026-03-15 18:31:29,075 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2604 de 5516 entradas.
2026-03-15 18:31:29,308 | INFO | routineJob.routineJob | [RoutineJob] Guardando batch (2600 registros procesados)
2026-03-15 18:31:33,167 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2605 de 5516 entradas.
2026-03-15 18:31:36,437 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2606 de 5516 entradas.
2026-03-15 18:31:39,652 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2607 de 5516 entradas.
2026-03-15 18:31:42,845 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2608 de 5516 entradas.
2026-03-15 18:31:45,352 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2609 de 5516 entradas.
2026-03-15 18:31:47,661 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2610 de 5516 entradas.
2026-03-15 18:31:49,159 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2611 de 5516 entradas.
2026-03-15 18:31:50,732 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2612 de 5516 entradas.
2026-03-15 18:31:53,900 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2613 de 5516 entradas.
2026-03-15 18:31:56,225 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2614 de 5516 entradas.
2026-03-15 18:31:59,634 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2615 de 5516 entradas.
2026-03-15 18:32:03,777 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2616 de 5516 entradas.
2026-03-15 18:32:07,663 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2617 de 5516 entradas.
2026-03-15 18:32:09,127 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2618 de 5516 entradas.
2026-03-15 18:32:11,909 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2619 de 5516 entradas.
2026-03-15 18:32:15,630 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2620 de 5516 entradas.
2026-03-15 18:32:19,317 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2621 de 5516 entradas.
2026-03-15 18:32:20,840 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2622 de 5516 entradas.
2026-03-15 18:32:22,984 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2623 de 5516 entradas.
2026-03-15 18:32:26,031 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2624 de 5516 entradas.
2026-03-15 18:32:28,951 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2625 de 5516 entradas.
2026-03-15 18:32:32,969 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2626 de 5516 entradas.
2026-03-15 18:32:35,591 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2627 de 5516 entradas.
2026-03-15 18:32:36,914 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2628 de 5516 entradas.
2026-03-15 18:32:40,778 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2629 de 5516 entradas.
2026-03-15 18:32:43,903 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2630 de 5516 entradas.
2026-03-15 18:32:46,121 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2631 de 5516 entradas.
2026-03-15 18:32:47,630 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2632 de 5516 entradas.
2026-03-15 18:32:50,797 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2633 de 5516 entradas.
2026-03-15 18:32:54,615 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2634 de 5516 entradas.
2026-03-15 18:32:58,587 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2635 de 5516 entradas.
2026-03-15 18:33:00,266 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2636 de 5516 entradas.
2026-03-15 18:33:03,217 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2637 de 5516 entradas.
2026-03-15 18:33:05,223 | INFO | routineJob.routineJob | [RoutineJob] Procesando 2638 de 5516 entradas.
